14367	http://dbpedia.org/resource/Thomas_Robert_Malthus
14368	http://dbpedia.org/resource/Category:1790s_in_the_environment
14369	http://dbpedia.org/resource/Category:British_essays
14370	http://dbpedia.org/resource/Category:Environmental_non-fiction_books
14371	http://dbpedia.org/resource/Category:Demography
14372	http://dbpedia.org/resource/Category:Population
14373	http://dbpedia.org/resource/Category:Prediction
14374	http://dbpedia.org/resource/Category:Demographic_economics
14375	http://dbpedia.org/resource/John_Maynard_Keynes
14376	http://dbpedia.org/resource/Palgrave_Macmillan
14377	http://dbpedia.org/resource/Category:Economics_books
14378	http://dbpedia.org/resource/Category:Keynesian_economics
14379	http://dbpedia.org/resource/Category:Works_by_John_Maynard_Keynes
14380	http://dbpedia.org/resource/The_Sheep-Pig
14381	http://dbpedia.org/resource/Dick_King-Smith
14382	http://dbpedia.org/resource/Victor_Gollancz_Ltd
14383	http://dbpedia.org/resource/Steampunk
14384	http://dbpedia.org/resource/Robert_A._Heinlein
14385	http://dbpedia.org/resource/Heinlein_juveniles
14386	http://dbpedia.org/resource/Category:Novels_by_Robert_A._Heinlein
14387	http://dbpedia.org/resource/Category:Books_by_Dugald_Steer
14388	http://dbpedia.org/resource/Category:Children's_fiction_books
14389	http://dbpedia.org/resource/Category:Works_about_dragons
14390	http://dbpedia.org/resource/Jennifer_Rowe
14391	http://dbpedia.org/resource/Deltora_Quest_1
14392	http://dbpedia.org/resource/Category:Australian_children's_novels
14393	http://dbpedia.org/resource/Category:Deltora
14394	http://dbpedia.org/resource/Category:Fictional_forests
14395	http://dbpedia.org/resource/Chuck_Palahniuk
14396	http://dbpedia.org/resource/Category:Anthologies
14397	http://dbpedia.org/resource/Category:Books_by_Chuck_Palahniuk
14398	http://dbpedia.org/resource/Christina_Stead
14399	http://dbpedia.org/resource/Category:Novels_by_Christina_Stead
14400	http://dbpedia.org/resource/Meg_Cabot
14401	http://dbpedia.org/resource/Category:Novels_by_Meg_Cabot
14402	http://dbpedia.org/resource/Heinrich_Harrer
14403	http://dbpedia.org/resource/Rupert_Hart-Davis
14404	http://dbpedia.org/resource/Travel_literature
14405	http://dbpedia.org/resource/Category:Tibetan_Buddhist_art_and_culture
14406	http://dbpedia.org/resource/Category:Memoirs_of_imprisonment
14407	http://dbpedia.org/resource/Category:Austrian_books
14408	http://dbpedia.org/resource/Category:Books_about_Tibet
14409	http://dbpedia.org/resource/Category:Tibet
14410	http://dbpedia.org/resource/Clifford_Geary
14411	http://dbpedia.org/resource/Category:Venus_in_fiction
14412	http://dbpedia.org/resource/Secret_Wars
14413	http://dbpedia.org/resource/Marvel_Comics
14414	http://dbpedia.org/resource/Jim_Shooter
14415	http://dbpedia.org/resource/Category:Marvel_Comics_limited_series
14416	http://dbpedia.org/resource/Category:Secret_Wars
14417	http://dbpedia.org/resource/Category:Cryonics_in_fiction
14418	http://dbpedia.org/resource/Category:World_War_III_speculative_fiction
14419	http://dbpedia.org/resource/Category:Works_originally_published_in_The_Magazine_of_Fantasy_&_Science_Fiction
14420	http://dbpedia.org/resource/Category:Hard_science_fiction
14421	http://dbpedia.org/resource/St._Martin's_Press_(publisher)
14422	http://dbpedia.org/resource/Category:1900s_in_fiction
14423	http://dbpedia.org/resource/Category:Novelistic_portrayals_of_Jesus
14424	http://dbpedia.org/resource/Richard_Matheson
14425	http://dbpedia.org/resource/J._B._Lippincott_&_Co.>
14426	http://dbpedia.org/resource/Category:Novels_by_Richard_Matheson
14427	http://dbpedia.org/resource/Category:J._B._Lippincott_&_Co._books
14428	http://dbpedia.org/resource/Category:Kuiper_belt_in_fiction
14429	http://dbpedia.org/resource/Category:Novels_by_Arthur_C._Clarke
14430	http://dbpedia.org/resource/Category:Space_Odyssey_series
14431	http://dbpedia.org/resource/Category:Jupiter_in_fiction
14432	http://dbpedia.org/resource/Category:4th_millennium_in_fiction
14433	http://dbpedia.org/resource/William_Gibson
14434	http://dbpedia.org/resource/Cyberpunk
14435	http://dbpedia.org/resource/The_Belonging_Kind
14436	http://dbpedia.org/resource/Category:Canadian_short_stories
14437	http://dbpedia.org/resource/Category:Cyberpunk_short_stories
14438	http://dbpedia.org/resource/Category:Science_fiction_short_stories
14439	http://dbpedia.org/resource/Category:Short_stories_by_William_Gibson
14440	http://dbpedia.org/resource/Category:Works_originally_published_in_Omni_(magazine)
14441	http://dbpedia.org/resource/Daniel_Dennett
14442	http://dbpedia.org/resource/Psychology_of_religion
14443	http://dbpedia.org/resource/Category:Analytic_philosophy_literature
14444	http://dbpedia.org/resource/Category:Books_by_Daniel_Dennett
14445	http://dbpedia.org/resource/Category:Cognitive_science_literature
14446	http://dbpedia.org/resource/Frank_Herbert
14447	http://dbpedia.org/resource/Category:Novels_by_Frank_Herbert
14448	http://dbpedia.org/resource/Foundation_series
14449	http://dbpedia.org/resource/Planetary_romance
14450	http://dbpedia.org/resource/Political_thriller
14451	http://dbpedia.org/resource/Conspiracy_fiction
14452	http://dbpedia.org/resource/Stephen_Chbosky
14453	http://dbpedia.org/resource/Epistolary_novel
14454	http://dbpedia.org/resource/Pocket_Books
14455	http://dbpedia.org/resource/Category:Child_sexual_abuse_in_literature
14456	http://dbpedia.org/resource/The_Space_Trilogy_(Arthur_C._Clarke_series)
14457	http://dbpedia.org/resource/Sidgwick_&_Jackson
14458	http://dbpedia.org/resource/Category:Fictional_deserts
14459	http://dbpedia.org/resource/Category:Phobos_(moon)_in_fiction
14460	http://dbpedia.org/resource/Richard_Fortey
14461	http://dbpedia.org/resource/Non-fiction_novel
14462	http://dbpedia.org/resource/Category:Paleontology_books
14463	http://dbpedia.org/resource/Category:God_portrayed_in_fiction
14464	http://dbpedia.org/resource/Category:Holography_in_fiction
14465	http://dbpedia.org/resource/Category:Cyborgs_in_literature
14466	http://dbpedia.org/resource/Category:Climate_change_in_fiction
14467	http://dbpedia.org/resource/Category:Proxima_Centauri_in_fiction
14468	http://dbpedia.org/resource/Category:Superhuman_features_or_abilities_in_fiction
14469	http://dbpedia.org/resource/The_Girl_Who_Played_with_Fire
14470	http://dbpedia.org/resource/Category:Swedish_novels
14471	http://dbpedia.org/resource/Category:Works_about_human_trafficking
14472	http://dbpedia.org/resource/Category:Human_trafficking_in_Sweden
14473	http://dbpedia.org/resource/Category:Swedish-language_novels
14474	http://dbpedia.org/resource/H._G._Wells
14475	http://dbpedia.org/resource/Love_and_Mr_Lewisham
14476	http://dbpedia.org/resource/Category:1900s_science_fiction_novels
14477	http://dbpedia.org/resource/Category:Novels_by_H._G._Wells
14478	http://dbpedia.org/resource/Category:Plagiarism_controversies
14479	http://dbpedia.org/resource/Edgar_Allan_Poe
14480	http://dbpedia.org/resource/Category:Short_stories_by_Edgar_Allan_Poe
14481	http://dbpedia.org/resource/Category:Gothic_short_stories
14482	http://dbpedia.org/resource/Hablot_Knight_Browne
14483	http://dbpedia.org/resource/Category:A_Tale_of_Two_Cities
14484	http://dbpedia.org/resource/Category:Works_originally_published_in_All_the_Year_Round
14485	http://dbpedia.org/resource/Category:Novels_set_in_the_French_Revolution
14486	http://dbpedia.org/resource/Norman_Lindsay
14487	http://dbpedia.org/resource/Picaresque_novel
14488	http://dbpedia.org/resource/Category:Fictional_koalas
14489	http://dbpedia.org/resource/Category:Fictional_wombats
14490	http://dbpedia.org/resource/Category:Fictional_penguins
14491	http://dbpedia.org/resource/Category:Novels_set_in_Australia
14492	http://dbpedia.org/resource/Counterfactual_history
14493	http://dbpedia.org/resource/Category:Antisemitism_in_the_United_States
14494	http://dbpedia.org/resource/Category:Louisville,_Kentucky_in_fiction
14495	http://dbpedia.org/resource/Category:Novels_set_in_Kentucky
14496	http://dbpedia.org/resource/Category:James_Fenimore_Cooper_Prize-winning_works
14497	http://dbpedia.org/resource/Colin_Dexter
14498	http://dbpedia.org/resource/The_Dead_of_Jericho
14499	http://dbpedia.org/resource/Category:Novels_by_Colin_Dexter
14500	http://dbpedia.org/resource/Chinua_Achebe
14501	http://dbpedia.org/resource/A_Man_of_the_People
14502	http://dbpedia.org/resource/Category:Novels_by_Chinua_Achebe
14503	http://dbpedia.org/resource/Category:Novels_set_in_Africa
14504	http://dbpedia.org/resource/Category:Nigerian_English-language_novels
14505	http://dbpedia.org/resource/Lois_McMaster_Bujold
14506	http://dbpedia.org/resource/Vorkosigan_Saga
14507	http://dbpedia.org/resource/Baen_Books
14508	http://dbpedia.org/resource/Category:Novels_by_Lois_McMaster_Bujold
14509	http://dbpedia.org/resource/Category:Vorkosigan_Saga
14510	http://dbpedia.org/resource/Reinaldo_Arenas
14511	http://dbpedia.org/resource/Category:Cuban_books
14512	http://dbpedia.org/resource/Category:LGBT_non-fiction_books
14513	http://dbpedia.org/resource/Category:Cuban-American_literature
14514	http://dbpedia.org/resource/Category:Literary_autobiographies
14515	http://dbpedia.org/resource/Western_fiction
14516	http://dbpedia.org/resource/The_Crossing_(McCarthy_novel)
14517	http://dbpedia.org/resource/Category:Novels_by_Cormac_McCarthy
14518	http://dbpedia.org/resource/Category:Western_(genre)_novels
14519	http://dbpedia.org/resource/Category:Novels_set_in_New_Mexico
14520	http://dbpedia.org/resource/Category:Novels_set_in_Mexico
14521	http://dbpedia.org/resource/Category:The_Border_Trilogy
14522	http://dbpedia.org/resource/The_Psychopathology_of_Everyday_Life
14523	http://dbpedia.org/resource/Sigmund_Freud
14524	http://dbpedia.org/resource/Category:Books_by_Sigmund_Freud
14525	http://dbpedia.org/resource/Category:Books_about_psychoanalysis
14526	http://dbpedia.org/resource/George_Eliot
14527	http://dbpedia.org/resource/Category:Novels_by_George_Eliot
14528	http://dbpedia.org/resource/Category:Fictional_Jews
14529	http://dbpedia.org/resource/Category:Zionism
14530	http://dbpedia.org/resource/Voyager_(novel)
14531	http://dbpedia.org/resource/Category:Novels_set_in_Georgia_(U.S._state)
14532	http://dbpedia.org/resource/Category:Novels_set_in_the_American_colonial_era
14533	http://dbpedia.org/resource/Rudyard_Kipling
14534	http://dbpedia.org/resource/John_Lockwood_Kipling
14535	http://dbpedia.org/resource/The_Jungle_Book
14536	http://dbpedia.org/resource/Category:Short_story_collections_by_Rudyard_Kipling
14537	http://dbpedia.org/resource/Category:19th-century_British_children's_literature
14538	http://dbpedia.org/resource/Category:The_Jungle_Book
14539	http://dbpedia.org/resource/Category:British_children's_books
14540	http://dbpedia.org/resource/Category:Children's_short_story_collections
14541	http://dbpedia.org/resource/Salman_Rushdie
14542	http://dbpedia.org/resource/Magic_realism
14543	http://dbpedia.org/resource/Granta
14544	http://dbpedia.org/resource/Category:Novels_by_Salman_Rushdie
14545	http://dbpedia.org/resource/Category:British_magic_realism_novels
14546	http://dbpedia.org/resource/E._M._Forster
14547	http://dbpedia.org/resource/Edward_Arnold_(publisher)
14548	http://dbpedia.org/resource/Category:Novels_by_E._M._Forster
14549	http://dbpedia.org/resource/Graham_Swift
14550	http://dbpedia.org/resource/Man_Booker_Prize
14551	http://dbpedia.org/resource/Category:Man_Booker_Prize-winning_works
14552	http://dbpedia.org/resource/Category:Novels_by_Graham_Swift
14553	http://dbpedia.org/resource/Category:Chatham,_Kent
14554	http://dbpedia.org/resource/Category:Margate
14555	http://dbpedia.org/resource/Category:Canterbury_Cathedral
14556	http://dbpedia.org/resource/Category:Cannibalism_in_fiction
14557	http://dbpedia.org/resource/Charlaine_Harris
14558	http://dbpedia.org/resource/Category:The_Southern_Vampire_Mysteries
14559	http://dbpedia.org/resource/Category:American_vampire_novels
14560	http://dbpedia.org/resource/Robert_Louis_Stevenson
14561	http://dbpedia.org/resource/Category:Treasure_Island
14562	http://dbpedia.org/resource/Category:Bristol_in_fiction
14563	http://dbpedia.org/resource/Category:British_adventure_novels
14564	http://dbpedia.org/resource/Category:Cassell_(publisher)_books
14565	http://dbpedia.org/resource/Category:Epic_novels
14566	http://dbpedia.org/resource/Category:Fictional_islands
14567	http://dbpedia.org/resource/Category:Georgia_(U.S._state)_in_fiction
14568	http://dbpedia.org/resource/Category:Hispaniola
14569	http://dbpedia.org/resource/Category:Nautical_fiction
14570	http://dbpedia.org/resource/Category:Novels_by_Robert_Louis_Stevenson
14571	http://dbpedia.org/resource/Category:Novels_set_in_Haiti
14572	http://dbpedia.org/resource/Category:Novels_set_in_the_Dominican_Republic
14573	http://dbpedia.org/resource/Category:Pirate_books
14574	http://dbpedia.org/resource/Category:Scottish_children's_literature
14575	http://dbpedia.org/resource/Category:Works_originally_published_in_Young_Folks_(magazine)
14576	http://dbpedia.org/resource/The_Green_Brain
14577	http://dbpedia.org/resource/Category:Novels_set_in_Brazil
14578	http://dbpedia.org/resource/Category:Cathedrals_in_fiction
14579	http://dbpedia.org/resource/Category:Novels_about_architects
14580	http://dbpedia.org/resource/Yasunari_Kawabata
14581	http://dbpedia.org/resource/Category:Japanese-language_novels
14582	http://dbpedia.org/resource/Category:Japanese_novels
14583	http://dbpedia.org/resource/Category:Novels_by_Yasunari_Kawabata
14584	http://dbpedia.org/resource/Category:Novels_set_in_Japan
14585	http://dbpedia.org/resource/Category:Novels_about_geishas
14586	http://dbpedia.org/resource/Frank_McCourt
14587	http://dbpedia.org/resource/Memoir
14588	http://dbpedia.org/resource/Category:Novels_by_Frank_McCourt
14589	http://dbpedia.org/resource/The_Death_Gate_Cycle
14590	http://dbpedia.org/resource/Category:The_Death_Gate_Cycle_novels
14591	http://dbpedia.org/resource/Alexander_Pushkin
14592	http://dbpedia.org/resource/Category:Novels_by_Aleksandr_Pushkin
14593	http://dbpedia.org/resource/Category:Works_originally_published_in_Sovremennik
14594	http://dbpedia.org/resource/Category:Novels_set_in_Russia
14595	http://dbpedia.org/resource/Harry_Turtledove
14596	http://dbpedia.org/resource/Category:Novels_by_Harry_Turtledove
14597	http://dbpedia.org/resource/Category:Merlin
14598	http://dbpedia.org/resource/Category:William_Morrow_and_Company_books
14599	http://dbpedia.org/resource/Ford_Madox_Ford
14600	http://dbpedia.org/resource/John_Lane_(publisher)
14601	http://dbpedia.org/resource/Category:Modernist_literature
14602	http://dbpedia.org/resource/Category:Novels_by_Ford_Madox_Ford
14603	http://dbpedia.org/resource/Category:Suicide_in_fiction
14604	http://dbpedia.org/resource/Henry_Holt_and_Company
14605	http://dbpedia.org/resource/Category:Greco-Roman_mythology_in_popular_culture
14606	http://dbpedia.org/resource/Category:Orpheus
14607	http://dbpedia.org/resource/Andr̩_Gide
14608	http://dbpedia.org/resource/Vintage_Books
14609	http://dbpedia.org/resource/Category:Novels_by_Andr̩_Gide
14610	http://dbpedia.org/resource/Mary_Renault
14611	http://dbpedia.org/resource/Pantheon_Books_(publisher)
14612	http://dbpedia.org/resource/Category:Novels_by_Mary_Renault
14613	http://dbpedia.org/resource/Category:Greek_mythology
14614	http://dbpedia.org/resource/Category:Cultural_depictions_of_Theseus
14615	http://dbpedia.org/resource/Henry_James
14616	http://dbpedia.org/resource/Category:Short_stories_by_Henry_James
14617	http://dbpedia.org/resource/Category:American_novellas
14618	http://dbpedia.org/resource/Category:Works_originally_published_in_The_Atlantic_(magazine)
14619	http://dbpedia.org/resource/Category:Christian_fiction_and_allegory
14620	http://dbpedia.org/resource/J._M._Coetzee
14621	http://dbpedia.org/resource/Harvill_Secker
14622	http://dbpedia.org/resource/Category:Novels_by_J._M._Coetzee
14623	http://dbpedia.org/resource/Category:Secker_&_Warburg_books
14624	http://dbpedia.org/resource/Category:Works_about_Fyodor_Dostoyevsky
14625	http://dbpedia.org/resource/Category:Works_about_nihilism
14626	http://dbpedia.org/resource/Oedipus_at_Colonus
14627	http://dbpedia.org/resource/Antigone
14628	http://dbpedia.org/resource/Ismene
14629	http://dbpedia.org/resource/Theseus
14630	http://dbpedia.org/resource/Polynices
